"id","timestamp","os_name","cohort_date","value_D0"
8211,"2022-04-20 00:00:00",unknown,"2022-04-20",323
8214,"2022-04-20 00:00:00",macos,"2022-04-20",313
8217,"2022-04-20 00:00:00",ios,"2022-04-20",11669
8220,"2022-04-20 00:00:00",winphone,"2022-04-20",14
8223,"2022-04-20 00:00:00",windows,"2022-04-20",26905
8226,"2022-04-19 00:00:00",macos,"2022-04-19",294
8229,"2022-04-19 00:00:00",winphone,"2022-04-19",19
8232,"2022-04-19 00:00:00",ios,"2022-04-19",10676
8235,"2022-04-19 00:00:00",windows,"2022-04-19",26290
8238,"2022-04-19 00:00:00",unknown,"2022-04-19",330
8241,"2022-04-19 00:00:00",android,"2022-04-19",7796
8244,"2022-04-18 00:00:00",windows,"2022-04-18",27381
8247,"2022-04-18 00:00:00",ios,"2022-04-18",10250
8250,"2022-04-18 00:00:00",macos,"2022-04-18",272
8253,"2022-04-18 00:00:00",unknown,"2022-04-18",351
8256,"2022-04-18 00:00:00",winphone,"2022-04-18",10
8259,"2022-04-18 00:00:00",android,"2022-04-18",7898
8262,"2022-04-17 00:00:00",windows,"2022-04-17",23870
8265,"2022-04-17 00:00:00",macos,"2022-04-17",280
8268,"2022-04-17 00:00:00",winphone,"2022-04-17",15
8271,"2022-04-17 00:00:00",android,"2022-04-17",8982
8274,"2022-04-17 00:00:00",ios,"2022-04-17",11427
8277,"2022-04-17 00:00:00",unknown,"2022-04-17",418
8280,"2022-04-16 00:00:00",ios,"2022-04-16",11033
8283,"2022-04-16 00:00:00",unknown,"2022-04-16",370
8286,"2022-04-16 00:00:00",windows,"2022-04-16",25501
8289,"2022-04-16 00:00:00",macos,"2022-04-16",254
8292,"2022-04-16 00:00:00",android,"2022-04-16",8668
8295,"2022-04-16 00:00:00",winphone,"2022-04-16",14
8298,"2022-04-15 00:00:00",ios,"2022-04-15",10500
8301,"2022-04-15 00:00:00",unknown,"2022-04-15",320
8304,"2022-04-15 00:00:00",macos,"2022-04-15",301
8307,"2022-04-15 00:00:00",windows,"2022-04-15",26535
8310,"2022-04-15 00:00:00",winphone,"2022-04-15",13
8313,"2022-04-15 00:00:00",android,"2022-04-15",7799
8316,"2022-04-14 00:00:00",windows,"2022-04-14",26967
8319,"2022-04-14 00:00:00",macos,"2022-04-14",276
8322,"2022-04-14 00:00:00",ios,"2022-04-14",10500
8325,"2022-04-14 00:00:00",android,"2022-04-14",7848
8328,"2022-04-14 00:00:00",unknown,"2022-04-14",315
8331,"2022-04-14 00:00:00",winphone,"2022-04-14",9
8334,"2022-04-13 00:00:00",macos,"2022-04-13",277
8337,"2022-04-13 00:00:00",windows,"2022-04-13",26554
8340,"2022-04-13 00:00:00",unknown,"2022-04-13",314
8343,"2022-04-13 00:00:00",android,"2022-04-13",7649
8346,"2022-04-13 00:00:00",winphone,"2022-04-13",8
8349,"2022-04-13 00:00:00",ios,"2022-04-13",10708
8352,"2022-04-12 00:00:00",macos,"2022-04-12",286
8355,"2022-04-12 00:00:00",winphone,"2022-04-12",16
8358,"2022-04-12 00:00:00",windows,"2022-04-12",27179
8361,"2022-04-12 00:00:00",unknown,"2022-04-12",344
8364,"2022-04-12 00:00:00",android,"2022-04-12",7808
8367,"2022-04-12 00:00:00",ios,"2022-04-12",10693
8370,"2022-04-11 00:00:00",winphone,"2022-04-11",18
8373,"2022-04-11 00:00:00",windows,"2022-04-11",23444
8376,"2022-04-11 00:00:00",unknown,"2022-04-11",375
8379,"2022-04-11 00:00:00",ios,"2022-04-11",11555
8382,"2022-04-11 00:00:00",macos,"2022-04-11",242
8385,"2022-04-11 00:00:00",android,"2022-04-11",8563
8388,"2022-04-10 00:00:00",ios,"2022-04-10",11641
8391,"2022-04-10 00:00:00",windows,"2022-04-10",20552
8394,"2022-04-10 00:00:00",macos,"2022-04-10",253
8397,"2022-04-10 00:00:00",unknown,"2022-04-10",376
8400,"2022-04-10 00:00:00",winphone,"2022-04-10",12
8403,"2022-04-10 00:00:00",android,"2022-04-10",8666
8406,"2022-04-09 00:00:00",android,"2022-04-09",8474
8409,"2022-04-09 00:00:00",windows,"2022-04-09",23971
8412,"2022-04-09 00:00:00",unknown,"2022-04-09",434
8415,"2022-04-09 00:00:00",winphone,"2022-04-09",16
8418,"2022-04-09 00:00:00",ios,"2022-04-09",11175
8421,"2022-04-09 00:00:00",macos,"2022-04-09",273
8424,"2022-04-08 00:00:00",ios,"2022-04-08",10698
8427,"2022-04-08 00:00:00",macos,"2022-04-08",266
8430,"2022-04-08 00:00:00",android,"2022-04-08",7780
8433,"2022-04-08 00:00:00",windows,"2022-04-08",26289
8436,"2022-04-08 00:00:00",winphone,"2022-04-08",14
8439,"2022-04-08 00:00:00",unknown,"2022-04-08",324
8442,"2022-04-07 00:00:00",ios,"2022-04-07",10822
8445,"2022-04-07 00:00:00",macos,"2022-04-07",305
8448,"2022-04-07 00:00:00",windows,"2022-04-07",27120
8451,"2022-04-07 00:00:00",android,"2022-04-07",8022
8454,"2022-04-07 00:00:00",winphone,"2022-04-07",9
8457,"2022-04-07 00:00:00",unknown,"2022-04-07",360
8460,"2022-04-06 00:00:00",unknown,"2022-04-06",326
8463,"2022-04-06 00:00:00",android,"2022-04-06",8372
8466,"2022-04-06 00:00:00",ios,"2022-04-06",11287
8469,"2022-04-06 00:00:00",macos,"2022-04-06",294
8472,"2022-04-06 00:00:00",winphone,"2022-04-06",17
8475,"2022-04-06 00:00:00",windows,"2022-04-06",27972
8478,"2022-04-05 00:00:00",windows,"2022-04-05",27455
8481,"2022-04-05 00:00:00",unknown,"2022-04-05",349
8484,"2022-04-05 00:00:00",winphone,"2022-04-05",11
8487,"2022-04-05 00:00:00",macos,"2022-04-05",314
8490,"2022-04-05 00:00:00",android,"2022-04-05",7953
8493,"2022-04-05 00:00:00",ios,"2022-04-05",10978
8496,"2022-04-04 00:00:00",unknown,"2022-04-04",323
8499,"2022-04-04 00:00:00",winphone,"2022-04-04",13
8502,"2022-04-04 00:00:00",windows,"2022-04-04",28057
8505,"2022-04-04 00:00:00",ios,"2022-04-04",11290
8508,"2022-04-04 00:00:00",macos,"2022-04-04",316
8511,"2022-04-04 00:00:00",android,"2022-04-04",7798
8514,"2022-04-03 00:00:00",macos,"2022-04-03",279
8517,"2022-04-03 00:00:00",unknown,"2022-04-03",393
8520,"2022-04-03 00:00:00",windows,"2022-04-03",22877
8523,"2022-04-03 00:00:00",android,"2022-04-03",8322
8526,"2022-04-03 00:00:00",winphone,"2022-04-03",12
8529,"2022-04-03 00:00:00",ios,"2022-04-03",11526
8532,"2022-04-02 00:00:00",ios,"2022-04-02",11607
8535,"2022-04-02 00:00:00",winphone,"2022-04-02",19
8538,"2022-04-02 00:00:00",macos,"2022-04-02",261
8541,"2022-04-02 00:00:00",unknown,"2022-04-02",451
8544,"2022-04-02 00:00:00",android,"2022-04-02",8467
8547,"2022-04-02 00:00:00",windows,"2022-04-02",25721
8550,"2022-04-01 00:00:00",ios,"2022-04-01",11492
8553,"2022-04-01 00:00:00",android,"2022-04-01",8453
8556,"2022-04-01 00:00:00",winphone,"2022-04-01",12
8559,"2022-04-01 00:00:00",windows,"2022-04-01",27135
8562,"2022-04-01 00:00:00",unknown,"2022-04-01",400
8565,"2022-04-01 00:00:00",macos,"2022-04-01",284
8568,"2022-03-31 00:00:00",android,"2022-03-31",8886
8571,"2022-03-31 00:00:00",macos,"2022-03-31",295
8574,"2022-03-31 00:00:00",ios,"2022-03-31",11639
8577,"2022-03-31 00:00:00",winphone,"2022-03-31",12
8580,"2022-03-31 00:00:00",unknown,"2022-03-31",382
8583,"2022-03-31 00:00:00",windows,"2022-03-31",28570
8586,"2022-03-30 00:00:00",android,"2022-03-30",8400
8589,"2022-03-30 00:00:00",winphone,"2022-03-30",12
8592,"2022-03-30 00:00:00",macos,"2022-03-30",275
8595,"2022-03-30 00:00:00",ios,"2022-03-30",11681
8598,"2022-03-30 00:00:00",windows,"2022-03-30",27973
8601,"2022-03-30 00:00:00",unknown,"2022-03-30",433
8604,"2022-03-29 00:00:00",winphone,"2022-03-29",10
8607,"2022-03-29 00:00:00",android,"2022-03-29",8146
8610,"2022-03-29 00:00:00",windows,"2022-03-29",28516
8613,"2022-03-29 00:00:00",macos,"2022-03-29",302
8616,"2022-03-29 00:00:00",ios,"2022-03-29",12149
8619,"2022-03-29 00:00:00",unknown,"2022-03-29",424
8622,"2022-03-28 00:00:00",unknown,"2022-03-28",401
8625,"2022-03-28 00:00:00",winphone,"2022-03-28",19
8628,"2022-03-28 00:00:00",macos,"2022-03-28",328
8631,"2022-03-28 00:00:00",windows,"2022-03-28",28896
8634,"2022-03-28 00:00:00",ios,"2022-03-28",11546
8637,"2022-03-28 00:00:00",android,"2022-03-28",8000
8640,"2022-03-27 00:00:00",unknown,"2022-03-27",476
8643,"2022-03-27 00:00:00",macos,"2022-03-27",285
8646,"2022-03-27 00:00:00",windows,"2022-03-27",24200
8649,"2022-03-27 00:00:00",ios,"2022-03-27",12833
8652,"2022-03-27 00:00:00",android,"2022-03-27",8984
8655,"2022-03-27 00:00:00",winphone,"2022-03-27",13
8658,"2022-03-26 00:00:00",android,"2022-03-26",8670
8661,"2022-03-26 00:00:00",macos,"2022-03-26",292
8664,"2022-03-26 00:00:00",ios,"2022-03-26",12386
8667,"2022-03-26 00:00:00",unknown,"2022-03-26",435
8670,"2022-03-26 00:00:00",winphone,"2022-03-26",15
8673,"2022-03-26 00:00:00",windows,"2022-03-26",25731
8676,"2022-03-25 00:00:00",macos,"2022-03-25",288
8679,"2022-03-25 00:00:00",windows,"2022-03-25",27981
8682,"2022-03-25 00:00:00",unknown,"2022-03-25",439
8685,"2022-03-25 00:00:00",ios,"2022-03-25",12370
8688,"2022-03-25 00:00:00",winphone,"2022-03-25",8
8691,"2022-03-25 00:00:00",android,"2022-03-25",8197
8694,"2022-03-24 00:00:00",unknown,"2022-03-24",444
8697,"2022-03-24 00:00:00",macos,"2022-03-24",311
8700,"2022-03-24 00:00:00",windows,"2022-03-24",28387
8703,"2022-03-24 00:00:00",android,"2022-03-24",8298
8706,"2022-03-24 00:00:00",winphone,"2022-03-24",17
8709,"2022-03-24 00:00:00",ios,"2022-03-24",12773
8712,"2022-03-23 00:00:00",winphone,"2022-03-23",14
8715,"2022-03-23 00:00:00",macos,"2022-03-23",334
8718,"2022-03-23 00:00:00",unknown,"2022-03-23",439
8721,"2022-03-23 00:00:00",ios,"2022-03-23",13011
8724,"2022-03-23 00:00:00",windows,"2022-03-23",29026
8727,"2022-03-23 00:00:00",android,"2022-03-23",8514
8730,"2022-03-22 00:00:00",windows,"2022-03-22",29401
8733,"2022-03-22 00:00:00",unknown,"2022-03-22",448
8736,"2022-03-22 00:00:00",ios,"2022-03-22",13574
8739,"2022-03-22 00:00:00",macos,"2022-03-22",327
8742,"2022-03-22 00:00:00",winphone,"2022-03-22",22
8745,"2022-03-22 00:00:00",android,"2022-03-22",8572
8748,"2022-03-21 00:00:00",ios,"2022-03-21",14362
8751,"2022-03-21 00:00:00",android,"2022-03-21",8791
8754,"2022-03-21 00:00:00",macos,"2022-03-21",341
8757,"2022-03-21 00:00:00",unknown,"2022-03-21",495
8760,"2022-03-21 00:00:00",windows,"2022-03-21",30189
8763,"2022-03-21 00:00:00",winphone,"2022-03-21",13
8766,"2022-03-20 00:00:00",windows,"2022-03-20",26066
8769,"2022-03-20 00:00:00",winphone,"2022-03-20",14
8772,"2022-03-20 00:00:00",ios,"2022-03-20",15148
8775,"2022-03-20 00:00:00",android,"2022-03-20",9121
8778,"2022-03-20 00:00:00",macos,"2022-03-20",273
8781,"2022-03-20 00:00:00",unknown,"2022-03-20",585
8784,"2022-03-19 00:00:00",macos,"2022-03-19",313
8787,"2022-03-19 00:00:00",android,"2022-03-19",8966
8790,"2022-03-19 00:00:00",unknown,"2022-03-19",500
8793,"2022-03-19 00:00:00",windows,"2022-03-19",27752
8796,"2022-03-19 00:00:00",winphone,"2022-03-19",18
8799,"2022-03-19 00:00:00",ios,"2022-03-19",14541
8802,"2022-03-18 00:00:00",unknown,"2022-03-18",552
8805,"2022-03-18 00:00:00",ios,"2022-03-18",14472
8808,"2022-03-18 00:00:00",winphone,"2022-03-18",13
8811,"2022-03-18 00:00:00",android,"2022-03-18",9136
8814,"2022-03-18 00:00:00",macos,"2022-03-18",302
8817,"2022-03-18 00:00:00",windows,"2022-03-18",29590
8820,"2022-03-17 00:00:00",macos,"2022-03-17",305
8823,"2022-03-17 00:00:00",winphone,"2022-03-17",16
8826,"2022-03-17 00:00:00",android,"2022-03-17",9541
8829,"2022-03-17 00:00:00",ios,"2022-03-17",14527
8832,"2022-03-17 00:00:00",windows,"2022-03-17",30280
8835,"2022-03-17 00:00:00",unknown,"2022-03-17",550
8838,"2022-03-16 00:00:00",macos,"2022-03-16",300
8841,"2022-03-16 00:00:00",winphone,"2022-03-16",24
8844,"2022-03-16 00:00:00",ios,"2022-03-16",15181
8847,"2022-03-16 00:00:00",windows,"2022-03-16",31384
8850,"2022-03-16 00:00:00",android,"2022-03-16",9580
8853,"2022-03-16 00:00:00",unknown,"2022-03-16",602
8856,"2022-03-15 00:00:00",android,"2022-03-15",9214
8859,"2022-03-15 00:00:00",ios,"2022-03-15",15502
8862,"2022-03-15 00:00:00",macos,"2022-03-15",332
8865,"2022-03-15 00:00:00",winphone,"2022-03-15",11
8868,"2022-03-15 00:00:00",windows,"2022-03-15",34032
8871,"2022-03-15 00:00:00",unknown,"2022-03-15",587
8874,"2022-03-14 00:00:00",android,"2022-03-14",9610
8877,"2022-03-14 00:00:00",macos,"2022-03-14",396
8880,"2022-03-14 00:00:00",unknown,"2022-03-14",595
8883,"2022-03-14 00:00:00",winphone,"2022-03-14",17
8886,"2022-03-14 00:00:00",ios,"2022-03-14",15879
8889,"2022-03-14 00:00:00",windows,"2022-03-14",32022
8892,"2022-03-13 00:00:00",android,"2022-03-13",10070
8895,"2022-03-13 00:00:00",winphone,"2022-03-13",22
8898,"2022-03-13 00:00:00",windows,"2022-03-13",27218
8901,"2022-03-13 00:00:00",unknown,"2022-03-13",714
8904,"2022-03-13 00:00:00",ios,"2022-03-13",17889
8907,"2022-03-13 00:00:00",macos,"2022-03-13",323
8910,"2022-03-12 00:00:00",macos,"2022-03-12",293
8913,"2022-03-12 00:00:00",winphone,"2022-03-12",15
8916,"2022-03-12 00:00:00",windows,"2022-03-12",28953
8919,"2022-03-12 00:00:00",ios,"2022-03-12",18253
8922,"2022-03-12 00:00:00",android,"2022-03-12",10323
8925,"2022-03-12 00:00:00",unknown,"2022-03-12",707
8928,"2022-03-11 00:00:00",macos,"2022-03-11",327
8931,"2022-03-11 00:00:00",unknown,"2022-03-11",754
8934,"2022-03-11 00:00:00",winphone,"2022-03-11",19
8937,"2022-03-11 00:00:00",android,"2022-03-11",10470
8940,"2022-03-11 00:00:00",windows,"2022-03-11",30461
8943,"2022-03-11 00:00:00",ios,"2022-03-11",20008
8946,"2022-03-10 00:00:00",winphone,"2022-03-10",24
8949,"2022-03-10 00:00:00",windows,"2022-03-10",31314
8952,"2022-03-10 00:00:00",ios,"2022-03-10",20922
8955,"2022-03-10 00:00:00",unknown,"2022-03-10",766
8958,"2022-03-10 00:00:00",macos,"2022-03-10",331
8961,"2022-03-10 00:00:00",android,"2022-03-10",9637
8964,"2022-03-09 00:00:00",android,"2022-03-09",9295
8967,"2022-03-09 00:00:00",windows,"2022-03-09",31988
8970,"2022-03-09 00:00:00",winphone,"2022-03-09",15
8973,"2022-03-09 00:00:00",unknown,"2022-03-09",849
8976,"2022-03-09 00:00:00",macos,"2022-03-09",337
8979,"2022-03-09 00:00:00",ios,"2022-03-09",22978
8982,"2022-03-08 00:00:00",ios,"2022-03-08",24194
8985,"2022-03-08 00:00:00",android,"2022-03-08",8617
8988,"2022-03-08 00:00:00",macos,"2022-03-08",271
8991,"2022-03-08 00:00:00",windows,"2022-03-08",30654
8994,"2022-03-08 00:00:00",unknown,"2022-03-08",881
8997,"2022-03-08 00:00:00",winphone,"2022-03-08",18
9000,"2022-03-07 00:00:00",ios,"2022-03-07",32197
9003,"2022-03-07 00:00:00",windows,"2022-03-07",31737
9006,"2022-03-07 00:00:00",unknown,"2022-03-07",1157
9009,"2022-03-07 00:00:00",winphone,"2022-03-07",19
9012,"2022-03-07 00:00:00",macos,"2022-03-07",375
9015,"2022-03-07 00:00:00",android,"2022-03-07",8882
9018,"2022-03-06 00:00:00",ios,"2022-03-06",46484
9021,"2022-03-06 00:00:00",windows,"2022-03-06",27559
9024,"2022-03-06 00:00:00",android,"2022-03-06",9555
9027,"2022-03-06 00:00:00",winphone,"2022-03-06",15
9030,"2022-03-06 00:00:00",macos,"2022-03-06",302
9033,"2022-03-06 00:00:00",unknown,"2022-03-06",1834
9036,"2022-03-05 00:00:00",ios,"2022-03-05",67629
9039,"2022-03-05 00:00:00",macos,"2022-03-05",328
9042,"2022-03-05 00:00:00",android,"2022-03-05",9393
9045,"2022-03-05 00:00:00",unknown,"2022-03-05",2186
9048,"2022-03-05 00:00:00",windows,"2022-03-05",28975
9051,"2022-03-05 00:00:00",winphone,"2022-03-05",28
9054,"2022-03-04 00:00:00",ios,"2022-03-04",53195
9057,"2022-03-04 00:00:00",android,"2022-03-04",9136
9060,"2022-03-04 00:00:00",windows,"2022-03-04",30604
9063,"2022-03-04 00:00:00",winphone,"2022-03-04",17
9066,"2022-03-04 00:00:00",unknown,"2022-03-04",1522
9069,"2022-03-04 00:00:00",macos,"2022-03-04",323
9072,"2022-03-03 00:00:00",macos,"2022-03-03",346
9075,"2022-03-03 00:00:00",android,"2022-03-03",9185
9078,"2022-03-03 00:00:00",ios,"2022-03-03",29549
9081,"2022-03-03 00:00:00",unknown,"2022-03-03",808
9084,"2022-03-03 00:00:00",windows,"2022-03-03",31501
9087,"2022-03-03 00:00:00",winphone,"2022-03-03",14
9090,"2022-03-02 00:00:00",windows,"2022-03-02",31649
9093,"2022-03-02 00:00:00",macos,"2022-03-02",349
9096,"2022-03-02 00:00:00",android,"2022-03-02",9118
9099,"2022-03-02 00:00:00",ios,"2022-03-02",18854
9102,"2022-03-02 00:00:00",winphone,"2022-03-02",19
9105,"2022-03-02 00:00:00",unknown,"2022-03-02",522
9108,"2022-03-01 00:00:00",android,"2022-03-01",9045
9111,"2022-03-01 00:00:00",unknown,"2022-03-01",358
9114,"2022-03-01 00:00:00",windows,"2022-03-01",31644
9117,"2022-03-01 00:00:00",macos,"2022-03-01",297
9120,"2022-03-01 00:00:00",ios,"2022-03-01",14633
9123,"2022-03-01 00:00:00",winphone,"2022-03-01",11
9126,"2022-02-28 00:00:00",windows,"2022-02-28",32494
9129,"2022-02-28 00:00:00",macos,"2022-02-28",356
9132,"2022-02-28 00:00:00",android,"2022-02-28",8979
9135,"2022-02-28 00:00:00",unknown,"2022-02-28",340
9138,"2022-02-28 00:00:00",winphone,"2022-02-28",19
9141,"2022-02-28 00:00:00",ios,"2022-02-28",12587
9144,"2022-02-27 00:00:00",android,"2022-02-27",9470
9147,"2022-02-27 00:00:00",winphone,"2022-02-27",9
9150,"2022-02-27 00:00:00",macos,"2022-02-27",289
9153,"2022-02-27 00:00:00",windows,"2022-02-27",27521
9156,"2022-02-27 00:00:00",ios,"2022-02-27",12418
9159,"2022-02-27 00:00:00",unknown,"2022-02-27",371
9162,"2022-02-26 00:00:00",winphone,"2022-02-26",15
9165,"2022-02-26 00:00:00",windows,"2022-02-26",28486
9168,"2022-02-26 00:00:00",macos,"2022-02-26",340
9171,"2022-02-26 00:00:00",ios,"2022-02-26",10942
9174,"2022-02-26 00:00:00",unknown,"2022-02-26",323
9177,"2022-02-26 00:00:00",android,"2022-02-26",9281
9180,"2022-02-25 00:00:00",windows,"2022-02-25",29972
9183,"2022-02-25 00:00:00",android,"2022-02-25",8903
9186,"2022-02-25 00:00:00",ios,"2022-02-25",8905
9189,"2022-02-25 00:00:00",macos,"2022-02-25",324
9192,"2022-02-25 00:00:00",unknown,"2022-02-25",191
9195,"2022-02-25 00:00:00",winphone,"2022-02-25",11
9198,"2022-02-24 00:00:00",ios,"2022-02-24",8766
9201,"2022-02-24 00:00:00",unknown,"2022-02-24",185
9204,"2022-02-24 00:00:00",windows,"2022-02-24",31691
9207,"2022-02-24 00:00:00",macos,"2022-02-24",303
9210,"2022-02-24 00:00:00",android,"2022-02-24",8975
9213,"2022-02-24 00:00:00",winphone,"2022-02-24",9
9216,"2022-02-23 00:00:00",macos,"2022-02-23",273
9219,"2022-02-23 00:00:00",winphone,"2022-02-23",17
9222,"2022-02-23 00:00:00",unknown,"2022-02-23",211
9225,"2022-02-23 00:00:00",ios,"2022-02-23",8790
9228,"2022-02-23 00:00:00",windows,"2022-02-23",32287
9231,"2022-02-23 00:00:00",android,"2022-02-23",8915
9234,"2022-02-22 00:00:00",macos,"2022-02-22",322
9237,"2022-02-22 00:00:00",unknown,"2022-02-22",207
9240,"2022-02-22 00:00:00",ios,"2022-02-22",8741
9243,"2022-02-22 00:00:00",winphone,"2022-02-22",11
9246,"2022-02-22 00:00:00",windows,"2022-02-22",32976
9249,"2022-02-22 00:00:00",android,"2022-02-22",8901
9252,"2022-02-21 00:00:00",android,"2022-02-21",9051
9255,"2022-02-21 00:00:00",macos,"2022-02-21",252
9258,"2022-02-21 00:00:00",unknown,"2022-02-21",222
9261,"2022-02-21 00:00:00",winphone,"2022-02-21",23
9264,"2022-02-21 00:00:00",ios,"2022-02-21",8698
9267,"2022-02-21 00:00:00",windows,"2022-02-21",32243
9270,"2022-02-20 00:00:00",macos,"2022-02-20",288
9273,"2022-02-20 00:00:00",windows,"2022-02-20",26110
9276,"2022-02-20 00:00:00",ios,"2022-02-20",9408
9279,"2022-02-20 00:00:00",android,"2022-02-20",9852
9282,"2022-02-20 00:00:00",unknown,"2022-02-20",215
9285,"2022-02-20 00:00:00",winphone,"2022-02-20",19
9288,"2022-02-19 00:00:00",ios,"2022-02-19",9517
9291,"2022-02-19 00:00:00",windows,"2022-02-19",27646
9294,"2022-02-19 00:00:00",winphone,"2022-02-19",16
9297,"2022-02-19 00:00:00",android,"2022-02-19",9828
9300,"2022-02-19 00:00:00",unknown,"2022-02-19",271
9303,"2022-02-19 00:00:00",macos,"2022-02-19",308
9306,"2022-02-18 00:00:00",winphone,"2022-02-18",14
9309,"2022-02-18 00:00:00",ios,"2022-02-18",9244
9312,"2022-02-18 00:00:00",unknown,"2022-02-18",205
9315,"2022-02-18 00:00:00",macos,"2022-02-18",282
9318,"2022-02-18 00:00:00",android,"2022-02-18",9707
9321,"2022-02-18 00:00:00",windows,"2022-02-18",30729
9324,"2022-02-17 00:00:00",windows,"2022-02-17",32020
9327,"2022-02-17 00:00:00",macos,"2022-02-17",295
9330,"2022-02-17 00:00:00",ios,"2022-02-17",9440
9333,"2022-02-17 00:00:00",winphone,"2022-02-17",14
9336,"2022-02-17 00:00:00",android,"2022-02-17",9702
9339,"2022-02-17 00:00:00",unknown,"2022-02-17",197
9342,"2022-02-16 00:00:00",unknown,"2022-02-16",219
9345,"2022-02-16 00:00:00",windows,"2022-02-16",31135
9348,"2022-02-16 00:00:00",macos,"2022-02-16",303
9351,"2022-02-16 00:00:00",ios,"2022-02-16",9625
9354,"2022-02-16 00:00:00",android,"2022-02-16",9458
9357,"2022-02-16 00:00:00",winphone,"2022-02-16",15
9360,"2022-02-15 00:00:00",android,"2022-02-15",9105
9363,"2022-02-15 00:00:00",unknown,"2022-02-15",191
9366,"2022-02-15 00:00:00",windows,"2022-02-15",30990
9369,"2022-02-15 00:00:00",winphone,"2022-02-15",14
9372,"2022-02-15 00:00:00",macos,"2022-02-15",287
9375,"2022-02-15 00:00:00",ios,"2022-02-15",9117
9378,"2022-02-14 00:00:00",windows,"2022-02-14",30837
9381,"2022-02-14 00:00:00",unknown,"2022-02-14",209
9384,"2022-02-14 00:00:00",winphone,"2022-02-14",20
9387,"2022-02-14 00:00:00",ios,"2022-02-14",9136
9390,"2022-02-14 00:00:00",android,"2022-02-14",9507
9393,"2022-02-14 00:00:00",macos,"2022-02-14",318
9396,"2022-02-13 00:00:00",android,"2022-02-13",10131
9399,"2022-02-13 00:00:00",unknown,"2022-02-13",223
9402,"2022-02-13 00:00:00",macos,"2022-02-13",272
9405,"2022-02-13 00:00:00",winphone,"2022-02-13",24
9408,"2022-02-13 00:00:00",windows,"2022-02-13",26088
9411,"2022-02-13 00:00:00",ios,"2022-02-13",10178
9414,"2022-02-12 00:00:00",android,"2022-02-12",9994
9417,"2022-02-12 00:00:00",ios,"2022-02-12",9901
9420,"2022-02-12 00:00:00",winphone,"2022-02-12",21
9423,"2022-02-12 00:00:00",unknown,"2022-02-12",226
9426,"2022-02-12 00:00:00",windows,"2022-02-12",27610
9429,"2022-02-12 00:00:00",macos,"2022-02-12",261
9432,"2022-02-11 00:00:00",macos,"2022-02-11",307
9435,"2022-02-11 00:00:00",unknown,"2022-02-11",224
9438,"2022-02-11 00:00:00",winphone,"2022-02-11",10
9441,"2022-02-11 00:00:00",android,"2022-02-11",9601
9444,"2022-02-11 00:00:00",ios,"2022-02-11",9544
9447,"2022-02-11 00:00:00",windows,"2022-02-11",29751
9450,"2022-02-10 00:00:00",windows,"2022-02-10",29095
9453,"2022-02-10 00:00:00",winphone,"2022-02-10",17
9456,"2022-02-10 00:00:00",macos,"2022-02-10",301
9459,"2022-02-10 00:00:00",ios,"2022-02-10",9356
9462,"2022-02-10 00:00:00",unknown,"2022-02-10",203
9465,"2022-02-10 00:00:00",android,"2022-02-10",9446
9468,"2022-02-09 00:00:00",winphone,"2022-02-09",17
9471,"2022-02-09 00:00:00",unknown,"2022-02-09",209
9474,"2022-02-09 00:00:00",ios,"2022-02-09",9522
9477,"2022-02-09 00:00:00",macos,"2022-02-09",291
9480,"2022-02-09 00:00:00",android,"2022-02-09",9658
9483,"2022-02-09 00:00:00",windows,"2022-02-09",29219
9486,"2022-02-08 00:00:00",windows,"2022-02-08",27960
9489,"2022-02-08 00:00:00",unknown,"2022-02-08",223
9492,"2022-02-08 00:00:00",android,"2022-02-08",9850
9495,"2022-02-08 00:00:00",ios,"2022-02-08",9878
9498,"2022-02-08 00:00:00",winphone,"2022-02-08",15
9501,"2022-02-08 00:00:00",macos,"2022-02-08",297
9504,"2022-02-07 00:00:00",windows,"2022-02-07",25323
9507,"2022-02-07 00:00:00",winphone,"2022-02-07",15
9510,"2022-02-07 00:00:00",android,"2022-02-07",10318
9513,"2022-02-07 00:00:00",ios,"2022-02-07",9911
9516,"2022-02-07 00:00:00",unknown,"2022-02-07",225
9519,"2022-02-07 00:00:00",macos,"2022-02-07",278
9522,"2022-02-06 00:00:00",unknown,"2022-02-06",224
9525,"2022-02-06 00:00:00",winphone,"2022-02-06",11
9528,"2022-02-06 00:00:00",macos,"2022-02-06",213
9531,"2022-02-06 00:00:00",android,"2022-02-06",10118
9534,"2022-02-06 00:00:00",ios,"2022-02-06",9924
9537,"2022-02-06 00:00:00",windows,"2022-02-06",18377
9540,"2022-02-05 00:00:00",macos,"2022-02-05",182
9543,"2022-02-05 00:00:00",unknown,"2022-02-05",220
9546,"2022-02-05 00:00:00",windows,"2022-02-05",13839
9549,"2022-02-05 00:00:00",ios,"2022-02-05",9615
9552,"2022-02-05 00:00:00",winphone,"2022-02-05",15
9555,"2022-02-05 00:00:00",android,"2022-02-05",9768
9558,"2022-02-04 00:00:00",macos,"2022-02-04",136
9561,"2022-02-04 00:00:00",windows,"2022-02-04",12142
9564,"2022-02-04 00:00:00",android,"2022-02-04",9548
9567,"2022-02-04 00:00:00",ios,"2022-02-04",9331
9570,"2022-02-04 00:00:00",winphone,"2022-02-04",11
9573,"2022-02-04 00:00:00",unknown,"2022-02-04",215
